"208771386",0,0,0,3,0,3,0,2,1,2,0,3,9,1,1,4,1,1,1,0,0,0,1,0,1,2,2,0,1,0,2,1,0,2,4,2,0,0,4,1,1,0,0,4,1,0,0,2,2,4,0,1,1,3,0,0,4,0,2,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,2,0,1,3,0,0,1,1,4,0,2,1,0,1,4,1,1,2,0,1,1,1,2,1,0,0,2,0,1,1,0,2,1,2,0,1,1,1,0,0,2,3,0,1,0,3,1,0,0,0,0,2,1,2,0,0,0,0,3,1,0,3,4,0,NA,0,3,2,2,2,3,0,0,1,8,1,4,1,0,0,1,7,0,1,1,1,0,2,6,2,2,0,2,0,0,1,0,1,2,1,1,0,0,1,2,6,0,1,1,0,1,1,2,1,4,0,2,1,0,2,1,1,0
"208788053",6,1,0,0,0,0,0,0,1,3,0,0,1,1,3,0,1,1,0,2,1,0,0,2,0,4,2,0,1,1,0,1,0,0,1,2,0,0,1,4,4,4,1,0,3,0,0,2,2,0,0,1,0,2,0,0,1,0,2,2,0,1,1,0,1,0,2,0,2,0,4,0,2,0,1,0,1,0,4,0,0,1,2,2,2,0,1,2,1,0,0,0,0,0,0,3,0,0,0,0,1,2,1,1,1,0,0,2,0,1,0,0,2,0,1,0,0,0,1,0,2,1,4,0,0,2,0,0,0,0,4,1,4,1,0,2,1,1,0,NA,3,0,2,0,1,2,1,0,0,0,0,3,1,1,2,2,1,1,0,1,2,1,0,0,1,1,0,1,0,0,0,2,0,1,0,2,0,0,0,1,0,0,0,1,0,3,1,1,0,0,0,0,1,0,0,3,0
"208975045",2,3,1,0,2,1,2,3,1,4,2,1,1,4,1,2,1,0,2,1,0,0,3,8,3,0,0,0,0,2,4,1,1,2,2,2,0,0,2,4,3,3,1,1,1,0,3,1,7,2,0,0,0,1,1,2,1,0,3,1,0,0,0,0,2,0,2,1,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,2,3,2,1,0,0,1,0,0,0,1,4,2,2,1,1,2,1,1,3,0,5,2,0,2,0,0,0,3,0,0,0,0,0,1,1,1,0,3,0,1,0,0,0,0,1,2,0,8,2,1,1,0,0,3,3,NA,1,0,0,0,1,1,0,1,0,2,5,4,3,2,3,1,1,0,0,2,0,4,0,1,4,0,1,1,2,0,3,1,1,1,1,2,1,0,4,0,1,1,0,1,2,2,0,5,3,2,2,3,2,1,5,2
"209063179",0,0,1,2,4,1,1,2,1,0,1,0,2,3,3,2,1,2,2,0,1,0,0,1,4,1,2,3,1,5,11,1,0,3,2,3,0,1,2,0,3,0,0,1,1,0,0,1,0,4,3,0,7,2,1,0,0,1,0,4,0,3,2,2,0,1,2,0,2,1,2,0,0,2,2,0,2,3,4,0,7,1,2,0,4,1,0,3,2,2,2,2,0,4,1,1,0,1,0,1,0,0,0,0,2,0,4,3,1,2,1,1,3,0,1,1,0,3,2,0,3,4,0,0,2,2,0,1,1,0,0,0,5,1,2,1,2,0,2,0,1,NA,0,3,1,0,0,0,5,6,2,2,0,0,2,2,1,1,0,0,4,1,1,1,7,0,0,0,0,3,0,2,1,0,3,3,1,1,2,0,1,1,0,1,2,1,3,0,2,2,2,0,2,3,1,1,0
"209070922",4,5,4,3,2,2,1,2,10,0,3,0,10,4,10,2,2,0,2,1,0,0,3,2,4,14,11,1,2,9,1,4,3,4,5,3,3,7,1,2,4,3,0,6,1,0,1,2,6,3,2,3,5,8,2,0,2,1,0,6,0,2,2,0,3,1,4,0,12,7,10,4,2,7,3,1,1,2,2,1,6,1,5,7,3,5,3,14,4,1,17,13,11,8,4,2,5,2,4,1,5,2,3,1,2,1,3,7,5,1,6,1,7,0,3,3,2,2,4,0,14,3,2,3,7,4,1,5,1,0,1,3,11,3,2,8,8,4,2,2,0,0,NA,2,0,4,0,11,6,10,5,2,4,3,2,6,4,5,0,1,1,2,2,1,11,1,4,3,4,4,1,1,5,0,4,5,6,5,4,3,2,0,3,2,3,5,4,0,5,1,6,3,6,3,3,1,0
"209084978",3,0,1,2,5,0,0,4,10,1,1,2,2,1,7,1,0,0,0,3,1,0,1,1,1,6,4,5,0,0,1,2,4,0,3,1,0,0,2,1,1,0,0,8,2,1,1,0,3,0,0,2,1,5,0,0,3,3,24,1,1,0,1,3,1,4,4,1,4,3,2,1,3,0,3,1,3,3,0,0,0,1,3,0,2,1,2,5,0,0,5,0,1,3,1,2,0,2,1,1,1,2,1,0,1,1,0,1,1,1,2,0,4,0,1,1,3,3,0,0,7,2,1,2,2,1,1,0,1,0,0,0,4,1,3,0,5,1,2,0,0,3,2,NA,3,1,2,0,1,2,5,0,1,0,1,2,1,1,0,1,0,1,2,0,5,1,3,0,0,2,0,0,1,1,1,1,2,0,10,0,1,3,1,2,0,2,3,1,0,1,1,0,0,2,0,3,1
"209157499",7,5,1,0,0,1,2,0,2,3,4,1,2,3,3,2,0,3,1,4,2,1,5,2,2,3,5,1,1,3,3,3,1,3,0,5,4,1,0,2,2,0,0,7,2,2,2,0,8,4,0,1,1,2,1,1,5,1,3,2,2,4,1,0,1,1,7,0,4,2,4,2,2,4,1,0,3,0,0,4,1,1,1,1,4,3,1,4,2,1,4,0,0,1,1,4,1,4,0,2,1,5,3,1,0,3,1,3,2,0,2,1,4,1,4,3,2,3,1,0,1,1,6,1,4,0,2,2,0,0,0,2,6,1,3,6,7,2,3,1,0,1,0,3,NA,0,1,1,2,2,4,1,2,1,4,2,1,3,1,1,4,5,5,0,6,1,0,3,1,1,0,3,9,4,6,4,0,1,3,4,0,1,1,0,4,2,3,5,3,2,2,1,1,7,0,1,0
"209157896",0,8,0,1,0,2,1,1,1,1,0,1,2,3,2,0,0,0,1,0,2,0,2,1,4,1,0,1,1,0,0,0,0,1,2,1,1,2,3,6,0,1,4,0,0,0,0,0,0,0,1,2,0,8,0,5,0,0,3,0,0,1,0,2,0,3,5,0,4,1,1,0,1,2,0,1,0,0,0,1,1,0,2,1,4,1,4,0,0,0,2,0,0,1,2,2,0,1,4,0,0,1,0,2,0,2,0,1,1,1,1,1,4,0,2,1,1,2,2,0,5,0,1,0,0,1,0,1,1,1,1,2,4,3,0,0,1,1,0,2,1,0,4,1,0,NA,0,0,0,2,0,1,3,0,4,3,0,0,2,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,2,5,2,3,2,0,1,0,0,2,0,1
"209161524",1,0,1,1,0,0,0,0,2,5,0,2,2,1,1,0,0,0,1,0,0,0,0,0,1,3,4,0,0,0,0,0,0,1,0,2,1,0,0,0,1,2,0,0,0,2,1,1,4,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,3,0,0,1,0,2,0,4,1,2,1,0,3,2,0,0,1,0,0,3,2,0,2,1,0,0,1,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,1,3,0,2,0,0,1,1,0,0,2,1,0,NA,2,0,0,2,0,0,0,1,4,0,1,0,0,1,1,0,0,1,0,0,4,1,0,0,2,0,1,0,2,1,0,0,1,2,1,1,0,2,0,1,1,0,0,18,0,0,2,0,1,0
"209173070",1,0,1,2,1,2,1,1,4,1,2,0,3,3,1,1,1,0,1,0,0,2,2,1,2,1,5,1,1,2,0,3,2,3,1,0,0,0,1,1,0,0,0,2,0,0,1,3,1,0,1,0,4,2,0,0,2,0,0,1,1,1,1,1,1,1,2,0,2,3,1,4,0,4,3,2,0,0,1,2,3,1,0,1,1,1,0,7,1,0,4,7,8,4,2,0,1,2,3,0,1,3,0,0,0,1,0,6,4,2,1,0,0,0,2,0,0,0,2,0,2,2,0,0,0,5,1,0,0,0,0,1,3,2,2,2,4,0,1,0,0,0,11,0,1,0,2,NA,3,2,1,0,2,0,4,4,1,0,0,1,2,2,2,0,4,2,4,1,0,1,0,0,0,0,3,5,2,1,2,2,1,1,0,2,0,4,4,2,1,3,1,1,0,2,3,0,0
"209176499",1,0,1,4,1,1,1,2,4,3,2,1,8,7,2,1,0,0,2,1,1,0,2,1,1,11,3,7,4,7,5,1,0,1,0,2,0,0,1,0,5,2,0,1,1,0,3,0,1,2,3,1,1,6,0,0,3,1,0,1,0,0,3,2,3,1,6,0,4,3,3,2,1,2,2,0,2,1,2,0,1,3,2,3,1,1,3,10,8,1,8,2,0,1,4,5,1,2,1,3,1,1,2,1,5,0,0,2,1,4,4,0,3,0,4,1,1,4,2,1,5,1,2,0,1,1,1,2,3,6,0,3,4,0,3,0,7,0,8,0,1,5,6,1,2,0,0,3,NA,4,5,1,1,1,1,7,1,10,0,2,1,5,8,1,8,1,2,1,0,1,1,1,1,0,0,1,2,6,2,2,2,2,1,1,2,3,1,0,0,3,0,3,0,5,1,1,0
"209230380",3,0,2,1,1,0,1,2,6,2,0,1,10,2,2,1,1,0,2,2,2,1,4,4,6,9,10,0,4,6,1,3,0,6,5,0,3,0,4,1,2,1,0,4,0,0,2,6,6,2,3,4,9,5,0,1,2,1,0,2,0,3,2,4,3,1,3,0,5,5,12,2,0,3,3,0,1,4,2,4,6,0,2,2,5,4,4,4,1,3,6,4,2,7,2,5,3,3,4,2,2,3,4,0,0,4,2,3,1,2,2,2,2,0,4,2,0,3,2,0,6,2,0,0,3,1,2,3,5,0,0,1,3,2,3,1,0,0,1,0,0,6,10,2,2,2,0,2,4,NA,3,2,0,0,6,3,1,0,1,0,0,2,4,0,12,5,2,2,1,3,0,0,2,0,10,3,3,4,2,5,4,3,0,3,4,1,5,2,1,4,4,2,3,4,1,2,2
"209238536",3,0,2,2,1,1,1,3,5,3,2,2,6,2,4,3,3,1,4,1,0,1,4,1,0,74,7,4,2,7,0,2,5,2,1,5,0,1,4,0,5,2,0,2,3,1,1,1,2,2,3,3,0,6,3,0,2,0,2,14,0,2,4,2,5,6,2,1,3,0,7,2,3,3,1,0,0,3,2,0,2,5,2,3,1,0,4,7,1,0,4,3,2,0,2,1,5,2,0,1,3,0,3,1,1,3,3,2,4,0,2,2,3,0,4,4,2,3,2,2,10,0,2,0,3,2,0,1,1,7,1,3,6,0,4,6,7,1,4,0,2,2,5,5,4,0,2,1,5,3,NA,2,0,0,2,6,1,6,3,2,6,3,3,1,7,2,1,3,3,1,1,7,4,0,4,0,1,5,4,2,3,0,4,3,2,3,0,0,0,2,1,1,0,1,0,3,1
"209283868",2,4,1,1,0,0,1,5,5,0,0,1,3,3,4,0,2,1,4,1,0,0,3,1,1,1,2,0,0,1,3,0,2,1,0,1,0,2,0,3,3,2,0,1,2,0,1,3,4,4,1,1,2,4,3,0,2,0,0,4,1,2,0,1,2,1,1,0,1,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,1,2,1,0,0,2,1,3,0,4,0,2,2,0,0,1,0,1,2,1,0,1,1,0,0,3,2,0,3,1,4,2,1,1,3,0,1,3,1,1,2,0,3,2,1,0,5,1,0,1,3,2,1,3,5,2,2,0,1,1,0,0,1,2,2,NA,2,2,1,0,0,1,0,0,2,1,3,2,3,7,1,1,0,1,2,1,2,3,2,0,3,1,0,1,0,1,0,1,1,2,4,0,5,1,1,0,0,1,3,2,2
"209292288",4,1,2,1,1,2,0,4,0,2,1,2,3,2,3,1,0,2,2,0,1,1,2,4,2,3,2,0,0,0,1,1,1,3,7,3,6,5,2,9,3,5,1,3,1,1,0,1,5,5,1,0,4,6,0,0,1,1,2,1,0,3,0,1,0,0,3,0,1,4,3,3,0,1,2,6,0,0,0,4,0,0,0,0,3,9,3,4,2,2,3,0,0,2,3,3,1,1,4,1,2,2,0,3,1,2,1,1,0,0,1,1,1,0,2,1,2,2,1,1,1,1,1,0,0,0,0,0,0,2,4,0,7,1,2,0,1,1,0,1,4,0,4,1,2,3,0,2,1,0,0,2,NA,5,2,7,2,0,0,0,2,4,5,1,4,3,1,0,0,1,1,0,2,0,2,1,0,0,0,3,0,1,0,0,2,3,2,0,9,1,0,0,6,0,0,0,2
"209298024",1,1,1,0,0,1,0,1,1,1,0,4,1,3,5,0,1,2,1,1,2,0,5,4,2,0,0,0,0,0,2,1,0,1,3,0,1,1,2,2,1,1,0,1,0,0,0,0,5,2,0,2,1,3,2,0,1,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,3,1,1,0,0,1,0,1,0,1,1,3,4,3,1,1,1,8,1,1,3,2,2,1,0,1,0,2,0,2,2,0,2,1,0,1,0,0,0,2,0,0,1,0,1,0,0,1,0,3,0,1,1,0,0,1,0,3,0,5,2,3,0,1,0,0,1,3,0,3,0,1,0,0,0,1,0,0,2,5,NA,1,3,1,4,0,0,0,0,3,0,3,1,1,0,0,2,0,3,1,0,1,1,0,1,1,1,0,0,0,1,3,1,5,1,7,0,0,0,3,5,0,2,2
"209324581",1,4,0,0,0,0,1,3,2,5,1,1,3,2,2,1,1,0,1,1,0,0,2,0,2,4,8,1,0,9,4,3,2,6,6,2,0,0,0,4,2,1,0,1,2,1,0,3,4,3,2,5,2,6,0,0,6,1,8,1,0,3,1,1,2,0,1,0,1,6,5,3,6,0,2,1,5,0,1,0,1,3,4,3,4,1,0,5,5,1,8,1,0,3,1,4,1,4,0,3,2,4,1,0,0,2,4,1,1,1,2,0,3,0,2,1,0,3,1,2,7,1,0,0,2,1,1,0,1,1,1,0,4,2,6,3,3,0,1,2,2,2,2,1,4,4,1,4,1,6,2,1,2,1,NA,6,2,3,0,4,1,1,4,2,5,1,4,3,0,9,5,2,0,2,1,4,3,1,3,1,2,1,6,0,0,1,2,1,7,3,2,1,1,6,0,1,1
"209333159",3,1,6,2,2,1,1,3,0,6,2,5,6,2,6,4,3,1,3,1,2,0,3,3,5,9,9,4,0,4,2,1,3,5,4,3,2,1,5,4,3,2,0,4,2,0,1,0,3,6,4,0,0,6,0,0,6,2,3,6,1,0,2,2,0,1,3,0,6,4,2,3,2,5,1,3,4,1,1,2,1,3,1,4,5,4,2,4,6,2,7,2,1,5,4,6,2,4,1,0,5,0,2,2,3,3,1,3,4,3,1,0,2,1,4,1,2,3,1,4,3,2,2,0,4,0,4,0,2,2,1,0,5,6,4,1,6,4,7,2,3,2,6,2,2,3,4,4,7,3,6,0,7,3,6,NA,3,3,2,1,1,2,8,2,5,0,4,2,0,0,0,2,6,0,7,1,0,0,2,2,1,1,2,0,2,4,3,0,1,0,2,2,4,2,0,2,1
"209376444",3,2,1,0,2,0,1,1,3,2,0,4,1,1,3,2,2,0,2,0,2,0,2,1,1,2,3,2,2,1,2,1,1,4,2,1,2,0,1,1,4,2,0,1,3,0,0,4,5,3,0,1,0,6,0,0,4,0,1,1,0,0,0,0,0,0,2,0,2,3,2,2,0,1,0,2,0,4,2,2,2,0,2,1,16,2,0,2,0,2,4,0,3,5,1,1,1,1,0,0,0,0,1,0,0,2,2,0,2,2,0,0,2,0,0,1,1,1,2,0,2,1,2,0,4,0,2,1,2,1,1,0,2,0,1,0,2,0,0,1,1,1,4,1,1,0,0,1,1,1,1,0,2,1,2,3,NA,0,1,0,0,8,0,1,2,1,3,0,1,0,0,2,1,0,0,0,0,0,2,4,0,0,1,0,1,0,1,0,2,0,1,0,3,1,0,1,0
"209484553",2,0,0,1,1,0,2,3,5,3,0,3,10,2,6,1,0,0,3,3,5,0,1,1,5,3,5,6,3,3,3,7,2,6,0,4,1,0,2,2,5,5,0,4,7,0,5,1,8,1,3,2,0,2,2,0,2,2,3,6,4,2,3,0,1,2,2,2,3,0,1,2,0,4,1,1,4,1,0,0,0,2,0,2,5,1,6,9,6,0,9,0,0,1,7,2,0,1,1,2,3,1,3,0,1,5,4,3,3,5,5,0,4,3,5,3,2,2,1,0,4,1,0,1,15,0,1,2,7,3,1,7,5,3,1,8,3,4,1,1,1,1,5,1,3,0,1,0,10,0,6,1,0,4,3,3,0,NA,4,1,2,1,2,2,2,1,0,4,1,2,0,6,7,0,1,0,1,2,4,2,2,2,5,0,0,2,2,0,2,2,1,3,3,2,0,1,1
"209533359",1,0,0,0,0,1,0,0,4,3,1,0,2,1,2,1,0,0,0,0,5,0,4,0,0,3,4,3,0,1,1,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,4,9,0,0,0,2,0,1,1,3,0,1,2,0,0,1,0,1,0,1,0,0,1,0,0,3,1,0,0,0,0,3,0,0,0,0,1,3,1,1,2,0,0,0,0,0,1,0,1,2,0,1,0,4,1,0,1,0,1,0,1,3,1,0,0,4,0,1,1,3,0,1,0,3,1,2,1,1,0,1,0,0,0,0,0,1,2,0,0,0,1,3,0,0,0,0,2,1,4,NA,1,0,1,1,0,3,0,0,2,1,1,0,3,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,2,0,0,0
"209682437",0,0,0,0,0,0,0,0,2,4,0,1,2,1,2,0,0,1,3,0,2,0,2,0,0,2,2,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,2,0,1,0,1,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,2,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,1,2,0,2,0,2,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,2,0,2,0,0,0,4,1,0,1,1,NA,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"209685625",0,0,0,2,0,0,0,3,5,3,1,0,7,3,2,0,0,0,0,0,1,0,3,1,1,1,2,2,0,3,3,1,0,0,2,1,0,1,3,1,1,2,1,3,2,0,0,3,1,0,5,3,0,5,0,0,0,0,1,1,0,4,3,0,3,1,2,0,0,3,2,0,0,2,2,0,0,1,2,0,3,2,0,0,1,1,2,4,1,0,3,2,1,1,0,0,1,1,0,1,1,1,1,0,1,0,2,2,2,0,4,1,3,0,3,0,0,1,3,0,1,7,1,0,0,1,0,1,0,2,1,0,1,1,0,2,2,0,0,2,2,4,1,0,4,1,1,2,1,0,6,2,2,0,1,1,0,2,0,0,NA,0,1,1,2,1,0,1,1,1,2,3,0,1,4,1,3,12,0,1,4,0,1,4,0,4,4,0,0,0,0,0,0,2,0,0,0
"209692491",2,2,0,0,4,1,1,2,1,2,1,2,3,4,3,4,0,2,2,1,1,0,3,3,0,8,4,1,4,3,1,1,2,2,0,1,2,0,0,3,3,2,0,2,3,1,1,4,6,10,1,1,3,2,1,0,2,0,1,0,0,1,1,0,0,0,19,0,1,2,1,2,4,1,2,2,2,0,3,1,2,1,2,2,7,3,0,6,6,0,6,0,0,1,5,6,0,3,0,1,2,0,1,0,0,7,1,0,3,1,0,2,2,0,2,2,1,4,2,2,3,1,2,0,2,0,0,3,2,0,0,0,5,2,2,0,0,0,2,1,0,1,2,1,5,0,1,2,5,2,3,1,4,0,1,2,8,1,1,0,0,NA,8,1,6,1,0,0,1,1,1,2,3,3,3,4,2,2,0,3,0,1,0,0,2,5,1,0,2,0,2,0,4,3,0,3,0
"209703318",3,1,1,1,1,1,1,2,2,4,0,2,6,6,9,3,0,0,3,3,2,0,5,8,5,7,12,0,3,4,1,2,0,3,9,5,2,3,3,2,1,9,1,23,5,0,1,7,6,1,9,0,3,8,2,1,24,0,4,6,0,0,1,2,1,2,2,1,6,3,2,5,0,2,2,2,3,2,2,3,2,5,6,8,6,3,10,18,9,1,8,3,1,9,19,2,4,5,4,1,4,3,2,0,0,7,1,3,8,1,1,2,5,2,2,1,2,1,2,2,2,2,2,0,2,3,1,2,1,3,2,0,7,9,9,2,7,0,6,0,4,1,2,2,5,0,0,2,8,4,3,3,5,3,4,8,0,2,1,0,1,8,NA,5,6,3,1,1,1,3,0,3,4,0,8,4,4,2,6,2,1,3,1,1,4,4,7,0,6,0,0,2,5,8,2,4,4
"209742739",0,0,0,3,0,2,1,1,5,0,0,1,1,1,2,2,0,1,1,0,0,1,1,0,0,3,5,0,1,2,1,1,0,7,1,1,1,1,1,1,2,0,0,1,0,0,0,1,3,2,1,1,3,2,1,0,4,0,5,0,0,0,0,1,0,1,1,3,1,1,2,0,1,0,0,0,1,1,0,0,2,1,0,0,1,0,1,3,1,0,1,1,1,0,2,1,1,0,0,0,0,1,0,0,1,2,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,2,0,1,0,1,1,0,0,1,2,2,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,1,2,1,0,2,2,1,2,0,0,1,1,5,NA,4,0,0,0,0,0,0,0,1,1,0,1,1,2,2,0,0,1,0,2,1,0,0,0,0,2,0,0,0,0,2,1,0
"209785752",8,4,4,6,5,1,1,6,14,2,2,4,8,5,8,2,5,3,1,1,1,2,7,4,4,9,12,2,3,10,2,4,3,5,4,5,2,3,6,5,5,3,4,5,5,2,2,5,6,4,6,1,4,8,0,3,4,1,5,7,2,6,3,2,13,4,7,0,5,2,9,4,2,3,7,1,3,4,6,3,5,2,6,5,5,0,4,18,8,6,11,7,0,8,4,6,3,2,3,4,1,6,4,0,3,7,5,11,6,1,2,3,3,0,3,5,2,9,4,0,10,1,7,0,5,3,1,6,9,4,2,4,11,7,6,3,11,0,2,1,1,7,11,5,6,2,1,4,8,12,7,3,4,3,5,5,2,2,3,2,2,6,6,4,NA,3,1,2,0,0,1,5,7,3,10,2,3,4,2,4,2,11,0,1,1,4,8,0,8,4,4,2,2,7,1,1,2
"209834687",3,1,0,0,3,0,0,2,5,1,1,0,2,1,6,0,0,1,0,0,0,1,1,5,2,0,1,2,1,2,1,2,1,2,2,2,0,2,2,1,3,5,0,2,1,0,0,2,10,1,1,1,0,1,1,0,1,0,2,4,0,2,0,0,2,2,3,1,1,0,1,2,1,1,0,1,3,0,0,1,0,0,0,1,1,4,5,2,0,1,2,0,1,0,1,2,1,1,6,0,1,1,2,0,0,1,0,0,0,0,1,2,2,0,1,1,1,0,5,0,2,0,0,0,0,2,0,2,0,1,1,2,2,8,1,1,1,1,0,1,4,0,1,1,1,2,0,2,1,5,2,7,3,1,1,0,1,1,0,0,1,1,3,0,3,NA,0,3,1,0,2,2,3,0,1,2,3,2,1,1,0,1,1,0,4,3,5,2,3,2,0,0,6,1,0,1,32
"209899057",2,2,0,0,0,0,2,1,2,1,1,0,7,0,0,0,0,1,2,1,0,0,1,1,0,4,2,2,0,1,2,6,1,10,0,1,1,0,2,1,3,0,1,1,1,0,3,3,2,0,0,0,2,5,0,2,1,0,1,2,0,0,3,0,1,1,0,0,0,3,1,1,0,1,1,0,0,0,1,0,4,2,2,0,2,0,2,3,1,0,4,6,0,5,0,3,3,1,1,1,0,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,3,0,0,3,0,0,0,2,1,1,0,1,0,0,1,0,1,1,1,2,0,2,0,0,0,4,3,0,1,0,4,2,2,1,1,1,1,4,4,3,0,0,0,0,0,1,0,1,0,NA,1,1,0,2,3,3,2,2,0,1,0,2,0,1,0,4,0,2,2,1,2,0,0,2,0,1,1,0,0,0
"209992902",1,1,1,0,1,2,2,1,5,4,2,0,2,2,2,0,0,0,0,0,0,0,2,1,1,4,13,0,0,2,0,1,0,2,1,1,0,1,3,1,2,3,0,1,2,0,3,0,4,0,0,0,1,1,0,0,3,0,2,4,0,1,2,0,1,1,3,1,1,3,4,10,5,0,1,0,0,1,1,0,1,2,1,7,0,1,6,5,1,1,3,2,0,2,2,1,0,0,3,2,3,1,2,1,1,1,1,2,3,0,2,1,2,1,2,0,0,1,2,0,2,0,1,1,4,2,0,0,0,1,0,2,2,2,0,2,1,0,0,1,1,0,3,0,3,0,4,1,1,2,3,1,0,0,3,2,0,4,2,0,1,0,1,0,2,3,1,NA,0,0,0,3,2,0,4,2,4,4,1,0,1,0,1,2,4,1,1,1,1,0,2,0,1,3,0,1,4
"210078073",1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,2,2,1,0,4,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,2,2,1,0,1,1,3,1,0,0,0,0,2,0,0,1,2,2,0,1,0,2,1,0,1,0,1,0,0,0,0,1,0,2,0,2,1,1,0,0,2,0,0,2,0,2,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,0,2,0,0,2,0,1,0,1,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,1,0,4,0,1,0,1,0,0,1,3,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,NA,0,2,0,2,1,0,1,1,0,1,2,2,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1
"210082154",0,2,4,0,0,1,0,3,1,1,0,0,1,0,4,1,0,0,3,0,0,0,4,0,1,0,0,0,1,1,1,0,1,1,5,4,1,1,1,3,1,2,0,2,1,0,0,0,1,0,0,0,1,5,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3,2,3,1,1,0,4,2,0,2,4,2,1,2,1,2,0,1,1,1,1,3,0,0,0,0,0,4,2,0,3,0,0,2,1,0,0,0,0,0,1,0,2,0,2,1,0,3,1,2,2,0,1,0,3,0,1,3,2,0,1,0,2,3,4,2,1,0,0,1,1,3,1,1,1,2,9,0,0,2,1,0,1,1,3,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,2,2,0,1,0,0,4,2,2,0,3,0,2,2,0,4,1,0,0
"210160071",1,1,0,1,1,1,0,0,2,0,0,3,0,1,1,0,0,1,1,1,1,1,0,0,1,2,1,2,1,1,0,3,0,1,0,1,0,1,0,0,1,2,0,1,0,0,0,1,4,7,2,2,0,2,2,0,2,0,3,1,0,0,0,0,0,0,3,1,0,2,3,0,0,1,1,0,2,0,0,1,1,0,0,1,4,0,0,0,1,0,2,3,1,0,1,1,1,0,1,1,1,0,1,0,0,2,0,1,2,0,1,1,0,0,0,0,0,0,1,0,2,2,1,1,1,0,0,0,0,0,4,1,4,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,2,1,0,5,0,0,0,0,0,2,1,0,0,1,2,2,0,2,0,NA,3,2,0,1,1,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0
"210160161",1,0,1,2,2,0,1,3,7,6,2,1,5,2,1,0,1,0,4,7,0,0,2,3,2,7,7,0,1,3,3,2,1,5,4,3,0,2,1,0,3,6,0,2,3,0,1,1,2,2,1,1,0,2,7,0,1,4,0,2,3,2,0,1,1,3,6,1,2,0,1,6,1,4,1,2,6,1,1,0,0,2,2,2,6,2,3,4,2,1,5,3,1,3,2,4,0,1,1,0,0,0,3,3,2,2,0,3,5,0,1,0,4,1,3,0,2,0,1,0,4,0,1,1,9,4,0,1,2,1,0,1,7,3,4,4,2,0,1,2,3,2,1,0,3,0,2,0,1,0,7,1,0,3,2,2,2,6,3,0,3,2,3,0,5,2,3,3,0,0,3,NA,17,1,7,1,3,2,0,3,1,3,2,1,3,3,2,1,1,0,2,2,3,3,0,8,2
"210160163",3,0,3,0,5,3,0,3,5,5,1,3,4,5,4,3,0,3,3,1,2,0,2,2,2,3,6,1,5,2,2,2,0,1,3,5,2,3,0,1,7,5,1,4,1,1,1,3,4,3,1,0,0,4,1,0,2,2,2,2,1,2,1,0,2,4,2,4,5,0,2,5,3,3,1,4,5,0,1,2,0,1,1,7,1,0,3,5,2,1,3,1,1,2,2,1,2,0,3,1,3,0,2,0,4,6,0,1,2,2,2,0,4,0,2,1,0,1,5,4,4,3,3,0,5,2,2,1,3,0,1,4,6,4,2,7,5,4,2,0,1,1,5,1,9,0,0,0,1,2,4,2,2,1,0,6,1,7,1,0,0,3,4,1,7,3,3,2,2,0,2,17,NA,0,3,4,3,1,2,1,2,2,1,4,3,4,1,1,6,2,0,0,5,8,0,7,3
