"114",2,33,15,12,43,0,25,40,4,0,0,77,26,14,2,23,0,17,1,3,2,6,0,12,53,7,0,10,2,8,0,0,0,4,1,2,1,14,14,29,0,1,53,5,2,29,18,62,4,1,3,4,0,0,9,4,3,0,4,39,6,0,17,21,0,0,19,0,0,5,1,133,0,0,1,0,0,11,8,17,0,12,12,1,2,0,5,46,24,0,4,17,7,2,27,NA,1,17,5,0,52,0,0,5,0,0,5,11,5,59,5,61,0,12,15,1,16,41,35,56,5,4,43,8,1,0,13,0,0,3,9,24,0,21,3,5,5,67,58,0,0
"115",0,3,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,NA,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,4,1,1,0,1,2,2,0,1,0,0,0,0,0,0,1,0,1,1,0,2,1,0,1
"117",0,24,4,6,131,6,16,50,10,0,6,51,34,8,7,31,2,22,1,4,0,10,4,54,60,0,42,8,4,3,7,0,1,1,3,47,0,8,33,27,42,3,0,2,2,35,4,68,5,7,2,3,0,26,5,2,2,0,0,44,8,3,8,28,1,3,32,0,17,4,2,131,0,0,0,14,2,5,5,13,5,115,21,1,0,0,1,92,13,0,2,8,8,1,3,17,0,NA,10,0,57,25,2,8,0,0,0,4,7,26,8,69,12,10,20,1,12,93,29,32,5,11,28,7,2,0,5,0,20,6,1,16,1,16,6,2,2,46,50,23,4
"119",0,9,1,1,18,1,15,16,2,0,1,31,18,10,0,9,0,0,0,2,0,0,1,15,19,2,10,5,0,1,2,0,0,0,1,14,0,5,21,12,10,0,10,0,3,6,8,0,2,4,1,1,2,7,0,2,1,0,0,7,0,4,5,5,0,0,15,0,1,0,0,0,0,1,0,3,0,8,1,7,1,0,3,0,0,0,0,32,3,0,2,0,5,0,2,5,0,10,NA,0,12,2,1,3,0,0,0,10,5,19,1,0,3,0,11,0,4,32,6,0,3,0,3,0,0,2,2,0,5,10,0,22,1,5,2,0,1,10,0,5,1
"120",0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"121",5,6,28,21,0,5,78,191,15,1,0,190,92,63,19,69,0,61,0,0,9,20,4,74,128,9,110,0,3,23,18,0,0,11,0,54,0,28,115,50,63,5,129,15,4,2,41,114,13,8,14,0,6,36,0,0,4,4,8,0,24,10,43,0,1,7,0,0,20,0,1,323,1,1,4,24,2,32,29,40,15,41,46,3,4,0,2,0,69,0,2,29,13,1,0,52,0,57,12,0,NA,40,21,32,0,2,11,36,0,113,11,119,36,0,38,4,44,101,73,146,0,8,92,16,5,7,29,0,27,14,10,68,10,0,0,8,9,152,140,47,1
"122",1,21,8,12,57,0,31,61,3,0,2,67,30,9,10,29,0,13,0,5,3,9,0,5,67,5,0,17,0,6,0,0,0,4,0,4,0,9,37,23,0,2,54,2,1,17,13,52,4,0,2,7,0,0,2,6,2,0,0,45,7,0,15,26,1,0,29,0,0,2,2,130,0,0,1,0,0,11,9,16,0,19,1,1,2,0,3,66,23,0,2,13,6,0,8,0,2,25,2,0,40,NA,1,12,0,0,4,11,2,43,4,47,0,9,15,3,14,48,34,56,6,3,37,7,1,0,8,0,0,5,2,22,0,15,6,1,4,78,79,0,4
"126",0,7,4,4,27,1,18,33,1,0,0,34,21,0,2,15,0,7,0,1,0,2,0,10,35,0,5,14,0,5,3,1,0,0,0,2,0,5,0,5,1,1,13,4,1,22,0,22,3,1,2,4,0,1,2,3,3,0,0,13,5,3,10,5,0,0,17,2,1,3,0,74,0,0,0,2,0,6,3,9,0,7,5,0,0,0,1,24,14,0,0,5,5,0,4,0,1,2,1,0,21,1,NA,3,0,0,1,7,1,19,3,35,0,5,4,2,7,32,13,22,2,1,22,4,0,0,7,0,2,5,4,14,0,4,1,1,4,29,31,1,1
"127",0,8,0,1,28,1,1,0,2,0,0,44,0,8,6,14,0,10,0,0,0,2,1,17,25,1,10,6,0,1,4,0,0,0,0,14,0,0,36,15,17,0,18,2,0,17,0,21,3,1,1,4,0,6,2,1,0,0,2,31,4,0,1,11,0,1,6,0,4,1,1,75,0,0,0,4,1,6,0,2,0,11,8,0,0,0,0,43,1,0,2,3,4,0,0,5,0,8,3,0,32,12,3,NA,0,0,0,0,4,1,3,34,6,3,0,0,0,54,15,25,0,0,17,10,0,1,0,1,12,5,0,19,3,8,0,0,1,26,26,12,1
"131",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"134",0,5,0,0,13,2,0,5,0,0,0,15,3,7,1,10,0,4,1,1,0,1,1,5,17,0,5,0,0,0,1,0,0,0,2,4,0,0,9,5,13,0,7,0,0,4,3,16,1,3,0,1,0,4,1,2,0,0,0,11,1,0,0,10,0,1,7,0,1,1,2,28,0,1,0,0,0,8,0,0,1,2,4,0,0,0,0,19,0,0,0,0,1,0,4,5,0,0,0,0,11,4,1,0,0,0,NA,0,2,0,0,16,6,0,2,0,0,16,7,15,0,0,8,1,0,0,0,0,4,1,0,6,2,2,0,2,4,14,20,5,0
"136",0,20,0,0,38,3,0,20,4,0,2,58,4,12,5,18,0,8,0,2,1,6,1,21,36,1,28,1,1,0,2,0,0,0,3,11,1,0,22,11,16,0,15,0,0,14,6,25,2,4,0,5,1,11,4,0,0,0,1,23,5,4,0,10,0,0,16,1,8,0,1,76,0,1,0,6,0,6,0,0,2,10,8,1,1,0,0,34,0,0,1,6,3,0,5,11,0,4,10,0,36,11,7,0,0,0,0,NA,1,0,4,25,4,8,5,0,0,49,16,31,1,1,22,10,0,0,0,0,6,1,0,11,0,10,2,7,2,41,37,10,1
"141",0,0,5,3,0,1,12,29,1,0,0,21,14,6,1,9,0,6,0,0,1,0,0,9,21,0,15,0,0,1,0,0,0,1,0,9,0,4,15,7,15,1,14,1,1,1,6,21,2,1,1,0,0,4,0,0,0,0,0,0,1,2,2,0,0,1,0,0,4,0,1,34,0,1,0,2,1,2,4,4,2,8,7,1,1,0,1,0,7,0,1,2,1,0,0,5,0,7,5,0,0,2,1,4,0,0,2,1,NA,22,3,17,1,0,5,0,2,20,10,21,0,1,11,3,0,0,2,0,3,2,1,14,0,0,0,0,1,21,23,9,0
"142",0,65,0,0,134,3,0,44,14,0,1,183,8,48,17,71,1,39,1,10,6,20,4,109,135,6,100,27,3,0,17,0,0,0,7,64,0,0,101,55,71,0,107,9,0,85,17,133,16,14,0,24,6,47,8,5,0,1,10,91,14,3,0,56,0,8,72,1,31,3,5,306,1,0,1,18,6,29,0,0,18,50,25,0,0,2,0,135,0,4,9,23,12,0,19,59,0,26,19,0,113,43,19,1,0,0,0,0,22,NA,10,128,17,19,12,0,0,189,86,144,9,10,90,31,0,7,0,1,40,16,0,60,8,40,8,12,14,120,133,41,5
"143",0,10,2,5,20,2,11,13,0,0,0,0,13,3,1,0,0,5,0,0,3,8,0,12,0,0,17,2,1,0,2,0,0,1,4,8,0,2,20,0,6,0,5,0,0,6,5,11,0,2,3,1,1,6,2,3,1,0,0,18,2,3,12,4,1,2,5,0,2,2,0,37,0,0,1,1,1,0,0,11,2,1,4,0,1,0,0,21,6,0,0,8,0,1,5,5,0,8,1,0,11,4,3,3,0,0,0,4,3,10,NA,13,1,1,8,1,4,36,0,42,0,0,0,2,4,2,2,1,2,0,2,0,1,3,1,1,0,0,4,5,0
"145",4,62,22,21,173,11,73,174,9,0,5,304,94,80,0,83,1,0,7,14,0,0,5,111,127,12,110,30,1,30,30,0,0,4,5,96,0,45,157,62,88,1,147,10,4,102,39,0,21,22,20,13,4,38,12,8,5,0,2,138,0,22,44,75,2,7,76,5,32,6,8,0,2,1,3,22,7,61,24,59,14,0,53,2,4,3,7,164,71,1,6,0,51,2,24,61,2,69,0,0,119,47,35,34,0,0,16,25,17,128,13,NA,20,33,75,5,37,213,111,0,10,0,81,4,17,6,39,0,45,18,17,75,8,37,11,0,13,106,0,51,4
"150",1,18,9,5,28,0,11,21,2,0,0,38,18,4,2,16,1,11,0,1,0,6,0,8,34,5,0,2,1,8,0,0,0,0,1,3,0,8,6,15,0,0,17,1,0,14,8,35,2,0,4,1,0,0,0,3,2,0,1,20,2,0,13,19,0,0,18,0,0,3,0,59,0,0,1,0,0,2,5,5,0,18,6,0,2,0,1,22,15,0,1,12,1,2,11,0,0,12,3,0,36,0,0,6,0,0,6,4,1,17,1,20,NA,7,6,1,13,14,18,22,3,2,28,2,3,0,7,0,0,0,11,16,0,6,1,1,4,37,46,0,1
"154",0,1,15,5,0,3,14,22,0,0,0,41,20,10,2,8,0,9,0,0,2,2,1,19,41,0,17,0,0,4,4,0,0,2,0,2,0,7,24,9,31,4,21,6,1,0,22,45,1,2,5,0,0,10,0,0,3,0,0,0,6,0,12,0,0,0,0,0,3,0,0,49,0,0,1,1,1,3,5,6,2,10,9,0,2,0,0,0,5,1,0,6,0,1,0,12,1,10,0,0,0,9,5,3,0,1,0,8,0,19,1,33,7,NA,21,2,12,31,18,26,0,5,28,3,5,3,3,0,4,2,3,14,2,0,0,1,2,32,30,2,0
"157",0,15,3,5,72,2,2,0,8,0,1,104,0,23,2,30,0,17,1,2,3,6,3,29,69,3,62,12,1,10,10,0,1,1,1,25,0,4,34,13,25,0,41,3,0,42,17,49,6,11,4,1,3,15,6,7,0,0,3,46,7,15,3,22,0,2,46,0,13,7,0,137,0,0,2,12,1,13,2,3,2,34,15,1,0,1,1,54,5,1,3,17,12,0,21,15,1,20,11,0,38,15,4,0,0,0,2,5,5,12,8,75,6,21,NA,0,6,86,28,67,4,3,32,11,0,2,0,0,9,4,1,33,4,20,2,2,4,77,67,25,6
"161",0,5,0,0,12,1,1,3,2,0,0,6,1,3,2,1,0,4,0,3,1,0,0,8,7,0,8,0,0,0,1,0,0,0,1,4,0,0,5,3,5,0,4,0,0,7,0,7,1,0,0,2,0,1,2,0,0,0,1,6,0,1,0,1,0,1,1,0,3,0,0,25,0,0,0,2,0,3,0,0,0,3,2,0,0,0,1,8,0,0,0,2,4,0,2,1,0,1,0,0,4,3,2,0,0,0,0,0,0,0,1,5,1,2,0,NA,0,11,5,1,0,0,4,1,0,0,0,0,2,0,0,3,0,4,0,0,1,13,13,1,0
"163",0,24,0,0,47,1,0,18,1,0,1,50,3,27,3,26,0,12,1,1,1,3,3,26,45,3,40,7,0,0,5,0,0,0,3,21,0,0,27,22,22,0,31,4,0,19,9,50,3,4,0,4,3,11,2,2,0,0,2,34,5,5,0,19,0,1,18,0,4,3,3,94,0,1,0,5,2,9,0,0,2,13,12,0,0,0,0,51,0,1,3,15,3,0,21,16,0,12,4,0,44,14,7,0,0,0,0,0,2,0,4,37,13,12,6,0,NA,74,20,64,2,3,28,7,0,2,0,0,4,4,0,28,1,14,2,5,3,62,51,12,0
"164",2,73,62,42,174,6,151,207,18,0,7,320,156,57,34,133,0,76,4,7,8,26,7,0,221,6,125,27,4,34,22,1,2,8,4,0,1,66,203,115,76,8,210,20,2,86,72,242,24,23,29,23,3,41,11,12,8,0,15,89,27,20,71,62,1,7,84,3,35,12,0,517,3,0,5,23,4,48,34,47,0,94,58,2,4,1,7,136,104,1,11,46,28,8,42,41,4,93,32,0,101,48,32,54,0,0,16,49,20,189,36,213,14,31,86,11,74,NA,128,258,6,21,155,44,5,8,50,1,41,28,15,107,10,33,11,18,23,205,236,63,6
"201",2,37,15,21,82,2,52,115,1,0,1,0,58,42,10,0,0,29,2,6,2,9,5,69,0,5,65,14,2,13,13,0,0,11,1,38,0,24,76,0,55,6,38,0,3,53,29,69,0,7,7,11,2,19,11,3,7,1,0,56,14,8,25,35,0,5,35,3,15,4,2,226,2,0,2,10,3,0,11,22,6,55,9,1,1,2,1,101,24,0,2,36,0,1,33,35,1,29,6,0,73,34,13,15,0,0,7,16,10,86,0,111,18,18,28,5,20,128,NA,28,1,7,0,25,4,5,9,1,26,0,10,0,5,24,7,9,0,0,60,21,0
"202",0,78,23,26,158,7,98,187,13,0,4,228,103,52,0,86,2,0,1,6,3,0,6,100,194,8,114,32,0,17,10,1,1,7,3,55,0,38,175,40,99,5,126,12,1,76,56,0,12,12,11,15,5,41,16,10,8,2,11,103,0,13,61,49,0,6,69,1,35,6,4,0,1,5,3,24,5,25,18,49,18,0,29,6,4,1,1,171,50,2,8,0,13,4,36,56,1,32,0,0,146,56,22,25,0,0,15,31,21,144,42,0,22,26,67,1,64,258,28,NA,10,0,161,7,7,7,25,0,35,12,5,86,9,36,5,0,15,92,0,53,8
"203",0,0,0,1,0,0,3,11,0,0,0,12,5,1,1,5,0,1,0,0,0,2,1,3,10,3,3,0,0,2,1,0,0,0,0,6,0,3,11,4,4,1,9,0,0,0,2,7,0,1,0,0,0,1,0,0,0,0,2,0,0,1,2,0,0,0,0,0,2,0,0,22,0,0,0,4,0,1,1,2,0,4,2,0,1,0,1,0,3,0,0,1,2,0,0,5,0,5,3,0,0,6,2,0,0,0,0,1,0,9,0,10,3,0,4,0,2,6,1,10,NA,0,6,0,0,0,3,0,5,1,0,8,1,0,0,1,0,10,8,4,1
"222",0,6,1,3,8,0,5,8,1,0,0,4,17,9,0,1,0,0,0,1,0,0,1,11,10,1,8,1,0,0,3,1,0,2,1,0,0,6,12,11,10,0,7,1,0,6,3,0,1,1,0,1,0,1,2,0,1,1,0,11,0,0,3,3,0,0,4,0,1,1,0,0,0,1,1,1,1,1,2,0,0,0,3,0,1,0,0,8,1,0,0,0,0,2,5,4,1,11,0,0,8,3,1,0,0,0,0,1,1,10,0,0,2,5,3,0,3,21,7,0,0,NA,19,0,3,1,0,0,1,1,3,13,1,1,1,0,2,0,0,0,0
"223",1,49,21,21,113,2,64,129,1,0,1,0,70,43,10,0,1,20,0,5,0,20,1,80,0,3,74,24,2,11,18,1,1,8,3,29,0,25,105,0,75,3,32,0,5,51,42,112,0,10,14,9,1,22,11,7,3,0,1,79,12,8,33,42,1,4,42,1,21,2,2,233,1,2,1,12,3,0,15,31,5,71,11,0,4,4,3,108,36,1,7,31,0,1,28,43,2,28,3,1,92,37,22,17,0,1,8,22,11,90,0,81,28,28,32,4,28,155,0,161,6,19,NA,16,7,5,15,2,29,0,12,0,9,23,4,5,0,0,43,38,0
"236",0,12,0,10,35,2,18,41,5,0,0,37,15,5,0,19,0,2,0,2,0,1,1,15,29,1,31,3,0,5,2,1,0,1,3,18,1,3,25,11,19,1,18,2,1,14,1,3,2,2,2,10,1,9,1,2,1,0,0,23,0,6,9,14,0,1,11,0,10,2,1,9,0,0,0,5,2,0,3,7,2,2,6,0,0,0,0,39,16,0,6,0,6,0,3,8,2,7,0,1,16,7,4,10,0,1,1,10,3,31,2,4,2,3,11,1,7,44,25,7,0,0,16,NA,1,0,3,0,12,2,0,14,0,4,0,0,2,25,4,10,6
"238",0,4,0,0,8,0,0,9,0,0,0,11,3,5,2,5,0,3,0,0,1,0,0,9,10,0,10,6,1,0,2,0,0,0,0,3,0,0,1,0,2,0,3,0,0,3,3,6,0,0,0,0,0,2,1,1,0,0,1,5,0,0,0,2,0,0,6,0,1,2,0,17,0,0,0,5,0,2,0,0,1,2,1,0,0,0,0,4,0,0,1,0,0,0,0,1,0,2,0,0,5,1,0,0,0,0,0,0,0,0,4,17,3,5,0,0,0,5,4,7,0,3,7,1,NA,0,1,0,0,2,0,6,0,6,0,0,2,4,4,2,0
"240",0,2,0,0,8,0,7,6,0,0,1,17,7,0,1,4,0,2,0,0,1,0,0,3,7,0,0,0,0,1,0,1,0,0,1,1,0,4,2,5,0,0,8,1,0,4,2,7,0,0,0,1,0,0,0,0,1,0,0,4,0,0,2,0,0,0,4,0,0,0,0,20,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,3,0,0,1,0,0,4,0,1,0,2,0,7,0,0,1,0,0,0,0,0,7,2,6,0,3,2,0,2,8,5,7,0,1,5,0,0,NA,2,0,0,0,1,2,0,2,2,0,0,6,10,0,0
"245",0,13,0,1,17,1,0,0,2,0,0,46,0,10,1,19,0,7,0,0,0,4,1,28,30,0,14,4,0,0,2,0,1,1,0,10,0,0,29,7,27,0,22,4,0,12,3,22,1,3,0,1,0,8,1,2,0,0,0,19,5,3,2,4,0,1,18,0,7,4,2,73,0,0,0,0,1,7,0,0,2,7,5,0,0,3,0,40,0,1,2,7,5,0,7,13,0,5,2,0,29,8,7,0,0,0,0,0,2,0,2,39,7,3,0,0,0,50,9,25,3,0,15,3,1,2,NA,0,7,3,0,14,2,5,3,1,1,39,35,9,1
"254",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",2,10,3,6,45,0,20,22,5,0,1,50,21,7,5,24,0,4,0,2,0,5,0,8,39,5,0,8,0,2,0,0,1,0,2,2,0,5,19,11,0,1,36,2,4,17,8,30,4,0,4,9,0,0,2,1,0,0,0,21,3,0,9,13,0,0,20,0,0,2,2,94,0,0,0,0,0,6,8,10,0,11,7,0,0,0,2,37,21,0,2,5,7,1,2,0,0,20,5,0,27,0,2,12,0,0,4,6,3,40,2,45,0,4,9,2,4,41,26,35,5,1,29,12,0,0,7,0,NA,5,3,17,0,15,2,0,4,39,49,0,2
"267",0,7,3,5,13,1,10,14,1,0,0,0,8,9,2,0,1,3,0,0,0,1,0,10,0,0,8,3,0,1,0,0,0,0,0,10,0,3,22,0,9,0,5,0,0,10,4,12,0,3,6,1,1,3,1,1,0,0,0,11,0,2,3,4,0,1,7,1,1,0,0,41,0,0,0,4,0,0,1,4,0,8,1,0,0,0,2,21,8,0,0,3,0,0,3,3,0,6,10,0,14,5,5,5,0,0,1,1,2,16,0,18,0,2,4,0,4,28,0,12,1,1,0,2,2,0,3,0,5,NA,1,0,0,7,1,0,0,0,10,6,0
"268",0,10,0,0,8,3,0,3,0,0,1,14,0,5,0,4,0,5,0,3,0,2,0,7,16,0,7,3,0,0,3,0,0,0,1,3,0,0,4,6,14,0,7,1,0,6,5,26,3,2,0,2,0,0,2,0,0,0,0,9,4,0,0,8,0,5,9,0,1,2,0,22,0,0,0,0,0,4,0,0,1,1,7,0,0,0,0,7,0,0,0,8,1,0,14,9,0,1,0,0,10,2,4,0,0,0,0,0,1,0,2,17,11,3,1,0,0,15,10,5,0,3,12,0,0,1,0,0,3,1,NA,4,0,1,1,1,2,17,14,2,0
"412",1,32,8,9,76,5,55,92,0,0,3,0,60,40,3,0,2,20,1,7,3,9,3,47,0,1,58,14,0,12,11,1,1,2,1,29,0,19,69,0,53,4,38,0,1,37,25,85,0,8,11,5,3,22,9,3,4,0,0,51,6,10,27,34,0,2,26,0,20,2,2,143,0,0,3,8,2,0,8,24,2,12,16,0,1,1,2,87,27,0,3,19,0,0,18,24,0,16,22,0,68,22,14,19,0,1,6,11,14,60,0,75,16,14,33,3,28,107,0,86,8,13,0,14,6,2,14,0,17,0,4,NA,3,27,3,22,0,0,76,22,0
"420",1,5,1,2,5,0,8,7,2,0,0,12,2,3,1,3,0,5,0,0,0,1,0,3,11,0,0,2,0,2,0,0,0,0,0,0,0,3,6,3,0,1,8,0,0,4,1,9,0,0,1,2,0,0,1,3,1,0,0,4,0,0,2,4,0,0,3,0,0,0,0,22,0,0,0,0,0,1,1,5,0,4,0,0,0,0,1,9,3,0,0,3,1,0,4,0,1,1,1,0,10,0,0,3,0,0,2,0,0,8,1,8,0,2,4,0,1,10,5,9,1,1,9,0,0,0,2,0,0,0,0,3,NA,3,0,3,1,17,8,0,0
"421",2,0,1,9,0,2,30,53,6,0,0,48,32,13,3,20,0,12,0,0,2,6,1,24,61,1,35,0,1,9,9,0,0,1,0,32,0,7,44,13,20,2,37,2,1,1,8,44,3,3,4,0,1,5,0,0,1,0,1,0,8,4,11,0,0,2,0,0,5,0,0,118,0,0,0,6,1,13,12,19,2,20,8,1,2,0,1,0,28,0,0,12,5,1,0,21,0,16,5,0,0,15,4,8,0,0,2,10,0,40,3,37,6,0,20,4,14,33,24,36,0,1,23,4,6,2,5,0,15,7,1,27,3,NA,0,2,3,52,37,13,0
"427",0,0,0,1,0,0,3,8,0,0,0,8,4,2,1,9,0,2,0,0,1,1,0,10,10,1,3,0,0,1,0,0,0,0,0,2,0,7,13,5,7,0,7,0,1,0,0,8,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,20,0,0,0,0,0,0,1,3,0,6,0,1,1,0,0,0,2,0,1,0,1,0,0,3,1,6,2,0,0,6,1,0,0,0,0,2,0,8,1,11,1,0,2,0,2,11,7,5,0,1,4,0,0,2,3,0,2,1,1,3,0,0,NA,1,0,2,4,0,1
"429",0,7,1,3,10,2,5,13,1,0,0,23,15,3,0,3,0,0,0,1,0,0,0,13,7,0,10,9,0,1,1,0,0,1,1,9,0,5,13,5,14,0,8,0,0,9,4,0,2,1,2,3,2,2,1,1,1,0,1,14,0,1,4,4,0,0,4,0,3,0,0,0,0,0,1,3,0,3,2,6,2,0,2,1,0,0,0,13,7,0,0,0,0,0,1,5,1,2,0,0,8,1,1,0,0,0,2,7,0,12,1,0,1,1,2,0,5,18,9,0,1,0,5,0,0,0,1,0,0,0,1,22,3,2,1,NA,1,17,0,2,0
"432",0,8,0,4,17,0,10,17,0,0,2,0,15,6,1,0,0,5,0,0,0,1,0,12,0,0,11,2,1,6,3,0,0,1,0,5,0,2,11,0,6,1,5,0,0,8,4,16,0,1,1,2,0,3,1,0,0,0,0,14,3,0,2,6,0,1,8,0,1,0,0,40,2,0,0,0,2,0,1,4,2,3,1,0,0,1,0,17,4,0,2,3,0,0,2,5,0,2,1,0,9,4,4,1,0,0,4,2,1,14,0,13,4,2,4,1,3,23,0,15,0,2,0,2,2,0,1,0,4,0,2,0,1,3,0,1,NA,0,6,1,0
"497",3,91,24,25,188,11,107,213,0,0,4,0,92,77,21,0,0,56,0,13,2,16,10,136,0,6,115,39,3,26,32,0,1,12,4,88,0,43,165,0,114,4,74,0,4,98,53,51,0,18,19,20,7,51,22,7,10,1,0,141,21,21,66,61,1,8,79,3,31,13,6,317,0,0,3,34,3,0,37,63,17,34,24,0,5,3,8,184,75,0,16,15,0,4,23,67,2,46,10,1,152,78,29,26,0,0,14,41,21,120,0,106,37,32,77,13,62,205,0,92,10,0,0,25,4,6,39,0,39,0,17,0,17,52,2,17,0,NA,630,63,0
"498",2,69,24,30,172,8,93,194,8,0,1,157,116,74,0,39,0,0,0,8,0,0,9,112,78,9,96,40,0,25,29,0,2,14,1,63,0,44,161,61,127,6,113,3,3,97,47,0,9,20,15,20,5,44,15,9,6,1,5,133,0,23,50,60,0,7,69,4,31,13,4,0,0,1,3,24,5,37,25,65,10,0,38,1,6,4,7,188,66,1,12,0,24,2,32,58,1,50,0,0,140,79,31,26,0,0,20,37,23,133,4,0,46,30,67,13,51,236,60,0,8,0,43,4,4,10,35,0,49,10,14,76,8,37,4,0,6,630,NA,55,5
"516",1,13,6,8,44,0,31,34,4,0,1,54,24,2,3,22,0,16,0,2,3,3,0,6,64,5,0,4,0,7,0,0,0,0,3,0,0,8,26,18,0,1,40,2,0,25,8,45,8,0,7,5,0,0,5,5,1,0,0,22,8,0,11,15,0,0,18,0,0,1,1,108,0,0,2,0,0,7,8,17,0,17,8,0,1,0,0,65,24,0,5,7,9,1,5,0,0,23,5,1,47,0,1,12,0,0,5,10,9,41,5,51,0,2,25,1,12,63,21,53,4,0,38,10,2,0,9,0,0,6,2,22,0,13,0,2,1,63,55,NA,2
"555",0,1,0,3,7,1,1,4,0,0,0,0,3,0,0,0,0,1,0,0,2,1,0,4,1,0,5,0,0,1,0,0,0,0,0,4,0,0,5,0,3,1,1,0,0,7,0,0,0,1,0,1,0,0,2,0,1,0,0,4,1,2,1,6,0,0,4,0,1,0,0,11,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,4,2,0,0,0,1,0,0,0,1,4,1,0,1,4,1,1,0,0,0,1,0,5,0,4,1,0,6,0,0,6,0,8,1,0,0,6,0,0,1,0,2,0,0,0,0,0,1,0,0,0,5,2,NA
