"114",0,10,6,7,20,0,14,15,1,0,0,35,13,4,1,11,0,11,1,3,2,3,0,6,19,5,0,4,1,4,0,0,0,2,0,2,0,10,5,12,0,0,23,1,0,11,8,23,2,1,0,1,0,0,6,1,2,0,2,12,2,0,7,15,0,0,8,0,0,1,0,62,0,0,1,0,0,5,3,7,0,7,6,0,0,0,0,20,15,0,1,5,4,0,11,NA,0,6,2,0,30,0,0,2,0,0,1,6,2,24,5,29,0,5,5,1,10,17,16,19,4,2,12,3,1,0,5,0,0,2,4,13,0,7,2,1,1,35,28,0,0
"115",0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,NA,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"117",0,12,2,4,77,3,8,23,2,0,2,33,26,3,4,15,0,11,0,1,0,4,4,33,34,0,24,3,4,0,4,0,0,0,1,31,0,1,14,17,16,2,0,0,1,13,1,35,2,6,1,3,0,12,1,0,1,0,0,29,5,0,2,18,0,2,16,0,11,0,1,65,0,0,0,8,0,1,3,6,2,55,12,0,0,0,0,46,7,0,0,3,4,1,2,6,0,NA,5,0,30,12,1,4,0,0,0,2,2,16,5,44,7,5,10,1,5,54,20,15,0,6,12,3,2,0,3,0,13,1,0,7,0,7,3,2,1,19,26,5,1
"119",0,2,1,1,12,1,8,9,1,0,1,19,11,5,0,2,0,0,0,2,0,0,0,9,10,1,7,4,0,1,1,0,0,0,0,5,0,1,10,9,4,0,4,0,1,2,4,0,1,3,0,0,1,4,0,0,1,0,0,4,0,3,3,3,0,0,9,0,0,0,0,0,0,0,0,3,0,6,0,3,0,0,1,0,0,0,0,20,3,0,2,0,3,0,2,2,0,5,NA,0,8,1,0,1,0,0,0,5,4,14,1,0,2,0,7,0,3,20,1,0,1,0,1,0,0,0,2,0,2,5,0,15,1,2,0,0,1,5,0,4,0
"120",0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"121",2,4,16,12,0,4,52,88,7,1,0,109,56,43,10,36,0,31,0,0,5,14,2,44,76,4,58,0,2,12,10,0,0,6,0,27,0,15,53,18,27,3,70,6,2,0,16,66,6,6,9,0,2,23,0,0,2,2,3,0,10,2,28,0,0,3,0,0,13,0,0,184,0,0,2,10,1,23,17,23,5,15,29,0,4,0,1,0,37,0,2,12,9,1,0,30,0,30,8,0,NA,19,12,19,0,0,7,23,0,60,6,69,21,0,18,3,19,64,34,77,0,5,40,6,3,2,16,0,15,11,5,36,7,0,0,2,6,93,75,28,0
"122",0,13,4,6,32,0,12,30,1,0,1,36,13,5,4,17,0,7,0,0,2,3,0,1,34,1,0,6,0,2,0,0,0,2,0,1,0,7,18,9,0,2,24,0,0,6,6,28,1,0,1,3,0,0,0,1,1,0,0,21,1,0,11,14,0,0,16,0,0,1,2,60,0,0,1,0,0,4,6,8,0,9,1,0,2,0,1,35,12,0,2,9,3,0,5,0,2,12,1,0,19,NA,0,7,0,0,1,6,1,22,3,25,0,3,4,1,8,21,18,26,5,2,20,2,1,0,4,0,0,2,1,6,0,10,2,0,1,41,42,0,1
"126",0,1,2,2,17,0,4,13,1,0,0,15,12,0,0,10,0,5,0,0,0,0,0,7,18,0,2,7,0,4,1,0,0,0,0,0,0,3,0,1,0,1,7,3,0,7,0,12,0,1,0,3,0,0,2,1,1,0,0,8,1,3,9,4,0,0,8,1,1,1,0,46,0,0,0,0,0,4,2,5,0,2,4,0,0,0,1,16,9,0,0,1,3,0,2,0,1,1,0,0,12,0,NA,2,0,0,1,5,0,10,2,16,0,4,2,2,4,12,8,10,1,0,9,3,0,0,2,0,1,3,3,8,0,2,1,1,1,15,16,0,0
"127",0,4,0,1,18,1,1,0,2,0,0,22,0,4,3,7,0,6,0,0,0,1,0,9,17,1,7,2,0,1,2,0,0,0,0,7,0,0,20,4,8,0,11,1,0,5,0,11,2,0,0,1,0,2,0,1,0,0,0,15,1,0,0,9,0,1,5,0,2,1,1,44,0,0,0,1,1,4,0,0,0,7,7,0,0,0,0,26,1,0,2,2,0,0,0,2,0,4,1,0,19,7,2,NA,0,0,0,0,0,0,2,20,3,2,0,0,0,29,9,12,0,0,6,3,0,1,0,0,6,4,0,11,2,6,0,0,1,16,14,5,1
"131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0,3,0,0,7,0,0,0,0,0,0,9,3,5,0,3,0,2,0,1,0,1,1,3,12,0,3,0,0,0,0,0,0,0,0,1,0,0,5,1,5,0,2,0,0,1,2,6,1,0,0,0,0,3,1,1,0,0,0,3,0,0,0,7,0,1,3,0,1,0,0,15,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,3,1,0,0,0,0,7,1,1,0,0,0,NA,0,2,0,0,6,1,0,2,0,0,6,1,8,0,0,5,0,0,0,0,0,2,0,0,3,1,1,0,1,1,7,8,2,0
"136",0,9,0,0,24,2,0,10,3,0,1,34,3,7,2,12,0,3,0,2,0,4,0,14,20,1,18,0,0,0,0,0,0,0,2,4,1,0,8,10,9,0,8,0,0,9,3,13,2,2,0,4,0,3,2,0,0,0,0,9,1,3,0,5,0,0,9,1,8,0,0,48,0,0,0,3,0,3,0,0,1,6,5,0,0,0,0,21,0,0,0,2,3,0,4,6,0,2,5,0,23,6,5,0,0,0,0,NA,1,0,2,18,2,6,2,0,0,32,7,17,1,1,9,4,0,0,0,0,3,0,0,6,0,2,2,5,1,21,19,3,0
"141",0,0,0,1,0,0,8,11,0,0,0,11,3,4,1,3,0,2,0,0,1,0,0,5,8,0,5,0,0,1,0,0,0,0,0,3,0,2,5,2,2,0,8,0,1,0,3,8,2,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,14,0,0,0,1,1,0,0,2,0,1,4,1,1,0,0,0,3,0,1,1,0,0,0,2,0,2,4,0,0,1,0,0,0,0,2,1,NA,11,2,9,0,0,2,0,0,10,4,7,0,0,2,2,0,0,1,0,1,1,1,3,0,0,0,0,0,7,6,1,0
"142",0,33,0,0,76,0,0,22,8,0,0,107,4,25,10,41,0,18,0,5,4,6,2,55,63,1,64,11,2,0,10,0,0,0,4,38,0,0,53,27,37,0,46,3,0,45,9,60,8,5,0,9,2,27,5,2,0,0,3,41,8,2,0,34,0,3,31,1,17,1,3,162,0,0,0,8,4,17,0,0,6,22,13,0,0,1,0,78,0,2,5,11,6,0,7,24,0,16,14,0,60,22,10,0,0,0,0,0,11,NA,6,74,8,6,4,0,0,109,40,78,5,6,41,15,0,2,0,1,16,13,0,31,4,17,5,4,6,67,67,21,4
"143",0,5,1,3,15,0,5,7,0,0,0,0,6,1,1,0,0,5,0,0,2,3,0,7,0,0,10,2,0,0,2,0,0,0,2,3,0,1,11,0,4,0,4,0,0,3,3,5,0,1,1,0,1,0,2,0,1,0,0,10,1,2,7,4,0,2,3,0,2,1,0,21,0,0,1,0,1,0,0,8,0,1,2,0,1,0,0,12,4,0,0,7,0,1,2,5,0,5,1,0,6,3,2,2,0,0,0,2,2,6,NA,7,1,0,1,1,2,18,0,20,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,3,3,0
"145",3,40,16,11,107,6,41,87,3,0,2,167,50,36,0,45,0,0,6,10,0,0,3,54,76,5,67,14,0,16,11,0,0,2,1,54,0,27,84,32,48,0,74,5,4,45,19,0,11,12,11,6,1,20,3,2,3,0,0,64,0,11,24,40,1,2,39,2,24,3,6,0,1,0,2,13,5,22,11,40,5,0,28,1,2,2,3,95,42,0,3,0,35,0,3,29,1,44,0,0,69,25,16,20,0,0,6,18,9,74,7,NA,11,18,34,1,19,135,62,0,5,0,31,1,11,1,17,0,27,10,7,43,6,21,7,0,7,61,0,28,2
"150",1,11,1,1,16,0,9,8,0,0,0,16,10,1,1,5,0,3,0,1,0,2,0,5,15,3,0,0,1,4,0,0,0,0,0,0,0,5,3,6,0,0,4,1,0,3,5,17,1,0,3,1,0,0,0,1,1,0,1,11,1,0,7,9,0,0,5,0,0,3,0,32,0,0,1,0,0,1,3,2,0,10,4,0,1,0,1,9,7,0,1,5,0,1,5,0,0,7,2,0,21,0,0,3,0,0,1,2,0,8,1,11,NA,4,1,0,7,7,8,6,1,2,14,1,1,0,5,0,0,0,7,11,0,2,1,0,2,24,23,0,0
"154",0,0,8,2,0,1,6,9,0,0,0,21,7,3,1,4,0,4,0,0,0,2,1,8,16,0,8,0,0,3,1,0,0,2,0,0,0,3,11,5,15,1,10,3,1,0,9,18,0,1,1,0,0,5,0,0,2,0,0,0,4,0,5,0,0,0,0,0,3,0,0,22,0,0,0,0,0,1,4,3,1,4,5,0,0,0,0,0,4,1,0,2,0,1,0,5,1,5,0,0,0,3,4,2,0,1,0,6,0,6,0,18,4,NA,11,1,6,13,12,14,0,1,11,2,1,2,1,0,3,0,0,6,1,0,0,0,1,14,13,0,0
"157",0,8,1,4,38,0,1,0,2,0,0,46,0,9,1,14,0,6,1,2,0,3,2,12,30,0,40,5,0,6,0,0,0,0,1,9,0,3,16,4,9,0,13,0,0,14,6,18,5,4,3,1,1,4,3,5,0,0,2,20,2,3,1,7,0,0,15,0,7,1,0,62,0,0,1,5,1,6,1,3,0,12,6,0,0,1,0,22,3,0,0,7,3,0,6,5,1,10,7,0,18,4,2,0,0,0,2,2,2,4,1,34,1,11,NA,0,2,40,12,28,1,0,13,6,0,0,0,0,4,2,1,14,4,7,0,1,3,35,29,11,4
"161",0,3,0,0,9,0,0,1,1,0,0,4,1,2,2,1,0,3,0,1,1,0,0,3,5,0,5,0,0,0,1,0,0,0,1,4,0,0,3,3,2,0,2,0,0,3,0,5,1,0,0,1,0,1,1,0,0,0,1,3,0,0,0,0,0,1,1,0,2,0,0,15,0,0,0,2,0,1,0,0,0,2,1,0,0,0,0,4,0,0,0,2,2,0,1,1,0,1,0,0,3,1,2,0,0,0,0,0,0,0,1,1,0,1,0,NA,0,8,2,1,0,0,3,0,0,0,0,0,2,0,0,1,0,3,0,0,1,8,7,1,0
"163",0,17,0,0,22,0,0,7,0,0,0,21,1,8,1,6,0,6,0,1,0,0,3,14,19,0,25,4,0,0,2,0,0,0,1,11,0,0,9,12,11,0,16,3,0,8,6,25,1,1,0,3,1,6,1,1,0,0,1,17,2,2,0,8,0,0,7,0,1,1,2,41,0,0,0,4,1,4,0,0,0,6,7,0,0,0,0,24,0,0,1,6,2,0,7,10,0,5,3,0,19,8,4,0,0,0,0,0,0,0,2,19,7,6,2,0,NA,37,8,27,0,3,16,4,0,1,0,0,1,3,0,16,0,4,2,3,2,32,27,4,0
"164",1,41,32,23,100,4,80,105,8,0,4,167,70,32,16,71,0,37,3,3,5,12,4,0,120,5,73,12,3,21,13,0,1,1,3,0,1,36,108,60,38,1,103,12,1,39,38,135,9,9,18,10,3,20,3,7,3,0,6,52,12,8,37,32,0,4,51,1,21,6,0,270,3,0,2,13,2,27,16,29,0,44,32,2,0,0,6,83,65,1,7,22,20,4,21,17,2,54,20,0,64,21,12,29,0,0,6,32,10,109,18,135,7,13,40,8,37,NA,67,132,0,12,78,24,3,5,32,1,20,23,6,60,5,21,6,13,13,111,121,30,4
"201",0,19,9,11,42,2,23,46,1,0,0,0,27,17,5,0,0,15,2,5,1,6,2,28,0,3,35,7,2,9,13,0,0,3,0,24,0,10,34,0,22,4,15,0,0,23,15,31,0,2,6,5,1,8,4,1,4,1,0,22,5,5,12,20,0,2,16,1,8,0,2,113,1,0,1,3,3,0,6,13,2,25,5,0,0,0,0,44,12,0,1,17,0,0,16,16,0,20,1,0,34,18,8,9,0,0,1,7,4,40,0,62,8,12,12,2,8,67,NA,9,1,5,0,5,2,2,4,0,11,0,3,0,1,12,2,2,0,0,26,8,0
"202",0,40,11,12,97,4,58,80,5,0,0,114,46,33,0,43,0,0,0,2,1,0,4,46,100,2,59,15,0,7,4,0,0,4,2,33,0,16,84,20,44,1,62,5,1,39,30,0,1,6,6,8,2,17,4,6,5,1,4,48,0,8,35,26,0,3,28,1,14,1,2,0,1,0,2,13,3,11,9,18,7,0,20,0,1,0,1,89,21,0,3,0,6,2,13,19,1,15,0,0,77,26,10,12,0,0,8,17,7,78,20,0,6,14,28,1,27,132,9,NA,5,0,78,3,3,3,10,0,19,6,2,42,6,14,3,0,6,50,0,26,3
"203",0,0,0,0,0,0,3,4,0,0,0,5,3,1,0,3,0,1,0,0,0,1,0,1,7,1,1,0,0,2,1,0,0,0,0,4,0,1,6,3,1,1,4,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,13,0,0,0,2,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,5,1,0,0,0,0,1,0,5,0,5,1,0,1,0,0,0,1,5,NA,0,1,0,0,0,0,0,4,1,0,4,0,0,0,1,0,6,4,2,0
"222",0,4,0,2,5,0,1,3,0,0,0,0,9,6,0,1,0,0,0,0,0,0,1,2,3,0,5,0,0,0,3,1,0,0,1,0,0,3,6,7,6,0,4,0,0,3,3,0,1,1,0,0,0,1,1,0,1,1,0,8,0,0,2,2,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,1,0,1,0,0,4,1,0,0,0,0,1,4,2,0,6,0,0,5,2,0,0,0,0,0,1,0,6,0,0,2,1,0,0,3,12,5,0,0,NA,12,0,0,1,0,0,1,1,2,7,0,1,1,0,1,0,0,0,0
"223",0,26,9,10,61,0,32,51,1,0,0,0,38,26,3,0,0,7,0,2,0,12,0,38,0,3,39,11,2,8,9,0,0,4,2,12,0,10,48,0,37,1,14,0,1,20,18,55,0,7,5,5,0,11,4,3,0,0,0,33,6,4,15,19,1,1,19,1,12,1,0,113,1,0,1,4,0,0,5,15,2,30,6,0,2,2,2,54,20,0,2,13,0,1,12,12,2,12,1,1,40,20,9,6,0,0,5,9,2,41,0,31,14,11,13,3,16,78,0,78,1,12,NA,7,2,1,5,1,12,0,7,0,2,13,1,2,0,0,14,14,0
"236",0,11,0,3,12,1,9,18,2,0,0,15,5,2,0,10,0,1,0,1,0,0,0,6,15,1,22,1,0,2,1,0,0,0,3,10,0,2,11,6,7,0,10,0,0,3,0,1,1,0,0,5,0,7,0,1,0,0,0,6,0,1,5,7,0,0,5,0,4,1,1,1,0,0,0,2,0,0,2,4,1,0,4,0,0,0,0,16,9,0,2,0,0,0,2,3,2,3,0,1,6,2,3,3,0,1,0,4,2,15,0,1,1,2,6,0,4,24,5,3,0,0,7,NA,1,0,2,0,4,2,0,7,0,2,0,0,1,13,1,5,2
"238",0,3,0,0,4,0,0,7,0,0,0,6,1,2,1,2,0,2,0,0,0,0,0,3,5,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,3,0,1,1,0,6,0,0,0,3,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,3,1,0,0,0,0,0,0,0,0,1,11,1,1,0,0,0,3,2,3,0,0,2,1,NA,0,0,0,0,2,0,1,0,2,0,0,2,4,2,2,0
"240",0,2,0,0,4,0,7,4,0,0,0,7,2,0,1,1,0,2,0,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,1,0,0,1,0,3,0,0,3,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,1,0,2,0,0,1,5,2,3,0,1,1,0,0,NA,1,0,0,0,0,1,0,1,0,0,0,5,7,0,0
"245",0,7,0,1,11,1,0,0,1,0,0,25,0,6,1,8,0,2,0,0,0,2,0,12,13,0,7,1,0,0,0,0,0,0,0,4,0,0,17,3,10,0,10,3,0,5,2,8,1,1,0,1,0,3,0,1,0,0,0,7,3,2,1,3,0,1,5,0,4,3,1,42,0,0,0,0,0,3,0,0,2,3,3,0,0,0,0,18,0,1,1,3,4,0,3,5,0,3,2,0,16,4,2,0,0,0,0,0,1,0,1,17,5,1,0,0,0,32,4,10,0,0,5,2,0,1,NA,0,5,1,0,3,0,3,1,0,1,21,17,5,0
"254",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",1,4,2,4,23,0,10,7,2,0,0,32,10,3,5,13,0,1,0,2,0,3,0,2,22,1,0,3,0,2,0,0,0,0,0,2,0,1,11,7,0,0,17,2,1,10,6,10,2,0,1,5,0,0,1,1,0,0,0,7,0,0,5,6,0,0,12,0,0,1,2,52,0,0,0,0,0,2,5,7,0,6,5,0,0,0,1,18,11,0,1,1,5,0,2,0,0,13,2,0,15,0,1,6,0,0,2,3,1,16,1,27,0,3,4,2,1,20,11,19,4,1,12,4,0,0,5,0,NA,4,2,7,0,9,1,0,0,18,23,0,1
"267",0,3,2,4,9,0,6,8,0,0,0,0,2,3,2,0,0,3,0,0,0,0,0,4,0,0,6,2,0,1,0,0,0,0,0,8,0,2,15,0,5,0,1,0,0,5,2,5,0,1,1,0,0,1,0,1,0,0,0,8,0,0,2,4,0,0,2,0,1,0,0,22,0,0,0,2,0,0,1,1,0,6,0,0,0,0,1,5,6,0,0,2,0,0,1,2,0,1,5,0,11,2,3,4,0,0,0,0,1,13,0,10,0,0,2,0,3,23,0,6,1,1,0,2,2,0,1,0,4,NA,0,0,0,5,1,0,0,0,5,2,0
"268",0,5,0,0,2,1,0,2,0,0,0,4,0,4,0,1,0,1,0,3,0,1,0,4,9,0,2,1,0,0,3,0,0,0,0,0,0,0,2,3,5,0,4,0,0,0,1,16,1,1,0,1,0,0,0,0,0,0,0,2,2,0,0,5,0,2,6,0,1,2,0,9,0,0,0,0,0,1,0,0,1,1,4,0,0,0,0,3,0,0,0,2,0,0,6,4,0,0,0,0,5,1,3,0,0,0,0,0,1,0,1,7,7,0,1,0,0,6,3,2,0,2,7,0,0,0,0,0,2,0,NA,3,0,1,0,1,2,8,5,0,0
"412",1,11,3,3,42,1,35,43,0,0,1,0,24,21,2,0,1,6,0,4,2,3,1,13,0,0,34,6,0,6,3,0,1,1,0,18,0,9,33,0,22,1,14,0,1,23,15,44,0,3,9,1,2,11,4,2,3,0,0,21,0,5,16,20,0,2,17,0,10,0,2,79,0,0,3,3,2,0,3,14,0,3,9,0,1,0,1,47,12,0,3,5,0,0,6,13,0,7,15,0,36,6,8,11,0,0,3,6,3,31,0,43,11,6,14,1,16,60,0,42,4,7,0,7,1,1,3,0,7,0,3,NA,3,13,0,11,0,0,32,9,0
"420",0,3,0,1,3,0,7,4,1,0,0,9,0,3,0,1,0,2,0,0,0,1,0,1,8,0,0,0,0,2,0,0,0,0,0,0,0,2,4,1,0,1,4,0,0,4,0,4,0,0,1,1,0,0,1,3,1,0,0,3,0,0,1,4,0,0,2,0,0,0,0,14,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,5,3,0,0,2,0,0,1,0,0,0,1,0,7,0,0,2,0,0,1,0,0,4,1,6,0,1,4,0,0,5,1,6,0,0,2,0,0,0,0,0,0,0,0,3,NA,1,0,2,1,13,5,0,0
"421",0,0,0,4,0,2,16,27,2,0,0,21,13,4,3,10,0,4,0,0,1,4,1,10,29,0,21,0,1,7,6,0,0,0,0,15,0,5,24,4,7,1,19,0,1,1,5,19,1,2,2,0,1,1,0,0,0,0,1,0,3,2,6,0,0,0,0,0,5,0,0,64,0,0,0,3,1,4,8,8,2,10,1,0,1,0,0,0,13,0,0,4,3,1,0,7,0,7,2,0,0,10,2,6,0,0,1,2,0,17,1,21,2,0,7,3,4,21,12,14,0,1,13,2,2,1,3,0,9,5,1,13,1,NA,0,1,3,28,16,4,0
"427",0,0,0,1,0,0,1,5,0,0,0,7,3,2,1,6,0,2,0,0,0,0,0,6,8,1,1,0,0,1,0,0,0,0,0,2,0,1,7,2,6,0,1,0,1,0,0,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,2,0,0,0,1,0,0,2,1,3,0,0,0,2,1,0,0,0,0,2,0,5,1,7,1,0,0,0,2,6,2,3,0,1,1,0,0,0,1,0,1,1,0,0,0,0,NA,0,0,1,1,0,0
"429",0,3,0,1,3,2,3,3,0,0,0,10,7,0,0,1,0,0,0,0,0,0,0,5,3,0,5,4,0,1,1,0,0,1,1,6,0,1,4,4,4,0,1,0,0,4,2,0,1,0,2,1,0,0,0,0,0,0,0,6,0,1,2,2,0,0,1,0,2,0,0,0,0,0,1,1,0,2,2,2,1,0,2,0,0,0,0,7,2,0,0,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,1,5,0,4,0,0,0,0,1,0,3,13,2,0,1,0,2,0,0,0,0,0,0,0,1,11,2,1,0,NA,1,7,0,1,0
"432",0,5,0,2,10,0,4,11,0,0,0,0,5,2,0,0,0,3,0,0,0,1,0,7,0,0,6,1,0,3,1,0,0,0,0,3,0,1,8,0,4,0,2,0,0,3,3,10,0,0,1,1,0,2,1,0,0,0,0,7,1,0,2,4,0,1,4,0,0,0,0,22,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,9,1,0,0,0,0,0,1,1,0,1,1,0,6,1,1,1,0,0,1,1,0,6,0,7,2,1,3,1,2,13,0,6,0,1,0,1,2,0,1,0,0,0,2,0,1,3,0,1,NA,0,3,1,0
"497",2,45,12,12,114,7,60,111,0,0,2,0,54,49,9,0,0,31,0,8,1,6,5,66,0,3,78,21,1,15,18,0,0,6,2,47,0,28,82,0,57,2,31,0,4,49,31,22,0,6,9,6,0,22,10,3,3,0,0,65,7,9,38,32,0,6,40,2,20,7,2,172,0,0,1,22,2,0,22,37,5,16,11,0,2,1,4,108,40,0,9,7,0,2,6,35,0,19,5,0,93,41,15,16,0,0,7,21,7,67,0,61,24,14,35,8,32,111,0,50,6,0,0,13,4,5,21,0,18,0,8,0,13,28,1,7,0,NA,345,33,0
"498",0,34,10,8,101,2,59,101,4,0,0,70,64,43,0,18,0,0,0,4,0,0,6,47,35,5,56,16,0,12,19,0,1,5,1,31,0,22,84,31,58,3,45,2,1,48,29,0,5,6,8,6,1,18,5,4,2,0,3,62,0,8,27,29,0,5,31,3,23,8,1,0,0,0,1,8,3,18,14,27,4,0,17,1,3,1,3,103,26,0,6,0,13,1,11,28,0,26,0,0,75,42,16,14,0,0,8,19,6,67,3,0,23,13,29,7,27,121,26,0,4,0,14,1,2,7,17,0,23,5,5,32,5,16,1,0,3,345,NA,25,3
"516",0,6,3,3,19,0,17,15,1,0,0,17,10,0,0,13,0,1,0,1,0,2,0,1,31,2,0,2,0,2,0,0,0,0,1,0,0,1,13,8,0,0,20,0,0,11,3,18,1,0,2,2,0,0,0,0,1,0,0,10,2,0,5,7,0,0,8,0,0,0,1,43,0,0,1,0,0,3,1,10,0,6,5,0,0,0,0,26,12,0,3,5,2,0,2,0,0,5,4,1,28,0,0,5,0,0,2,3,1,21,3,28,0,0,11,1,4,30,8,26,2,0,14,5,2,0,5,0,0,2,0,9,0,4,0,1,1,33,25,NA,1
"555",0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,1,0,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,4,0,2,0,0,4,0,0,4,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,NA
